--- Genetic Algorithm for TSP ---
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)

Improvisasi :
28	23	26	15	6	3	11	18	8	20	25	19	27	24	17	4	7	1	16	22	2	5	0	9	12	21	29	14	13	10	... (488.386)
